id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1489972615796215819,1489938669414891520,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,262315367,zylo_ranx,Zylo,,"@JayMotty The amount if misses is inexcusable. Rashford, Bruno, CRISTIANO RONALDO ALL MISSED SITTERS. Thats the hardest part to take. You'd usually, quite safely, bet ur houses on them scoring the exact same chances. Vex man.",en,[],[],[],0,0,0,[],[],https://twitter.com/Zylo_Ranx/status/1489972615796215819,False,,0,,,,,,,,"[{'screen_name': 'JayMotty', 'name': 'Jay Motty', 'id': '229266642'}]",,,,
1489972615787823107,1489972615787823107,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1092905471218982915,danielbunnjr,Daniel Bunn,,Whoa. @kkdumez  https://t.co/Ez2mcczkNf,en,"[{'screen_name': 'kkdumez', 'name': 'kristin du mez', 'id': '3148043524'}]",[],['https://pbs.twimg.com/media/FK1yMm9XoAIj7si.jpg'],1,0,2,[],[],https://twitter.com/DanielBunnJr/status/1489972615787823107,False,,1,https://pbs.twimg.com/media/FK1yMm9XoAIj7si.jpg,,,,,,,[],,,,
1489972615766704128,1489972615766704128,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1041663962842972160,fortniteboards,Fortnite Boards,,🔔 Fortnite 19.20 Patch Notes Unveil Covert Canyon And Unlock Haven's Masks  https://t.co/I8ZIwIlr8z,en,[],['https://www.fortniteboards.com/?p=2172946&utm_source=SocialAutoPoster&utm_medium=Social&utm_campaign=Twitter&wpwautoposter=1644072128'],[],0,0,0,[],[],https://twitter.com/FortniteBoards/status/1489972615766704128,False,,0,,,,,,,,[],,,,
1489972615749902340,1489972615749902340,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,2707940958,jwjjoy1,"yeah, got one",,But support violent groups like BLM,en,[],[],[],0,0,0,[],[],https://twitter.com/jwjjoy1/status/1489972615749902340,False,https://twitter.com/greg_price11/status/1489773969255407623,0,,,,,,,,[],,,,
1489972615745835018,1489972615745835018,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,2484021120,eprotothema,Proto Thema English,,Real #journalism – #AP reporter #MattLee ‘corners’ Biden spokesperson on Russia (video)     https://t.co/HBVrzKUWjx  https://t.co/SoOnbVUW4q,en,[],['https://bit.ly/3L65nJT'],['https://pbs.twimg.com/media/FK1yMV5XEAIhIgC.jpg'],0,0,0,"['journalism', 'ap', 'mattlee']",[],https://twitter.com/eprotothema/status/1489972615745835018,False,,1,https://pbs.twimg.com/media/FK1yMV5XEAIhIgC.jpg,,,,,,,[],,,,
1489972615741591556,1489972283993174021,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1200593192409796608,creativechaos27,TrueCreativeChaos☕,,@Xyhanna2 @XCruelSerenityX @jChiefer @ChildAzure @BET__Gaming Sounds like someone wants more squats!!!!,en,[],[],[],0,0,2,[],[],https://twitter.com/CreativeChaos27/status/1489972615741591556,False,,0,,,,,,,,"[{'screen_name': 'Xyhanna2', 'name': 'xyhanna', 'id': '1162008592209383424'}, {'screen_name': 'XCruelSerenityX', 'name': 'xXCruelSerenityXx', 'id': '1405308916519649281'}, {'screen_name': 'jChiefer', 'name': 'jChieferTV', 'id': '1307079368934522880'}, {'screen_name': 'ChildAzure', 'name': 'Azure Child | Solomonisle', 'id': '1354442875552075777'}, {'screen_name': 'BET__Gaming', 'name': 'BET Gaming', 'id': '1313853447922487297'}]",,,,
1489972615737495552,1489947033041526784,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,258983944,mostknownunkwn,Sandy Cheeks🌚,,@tyloren08 boyy tell her later..outside wet,en,[],[],[],0,0,0,[],[],https://twitter.com/mostknownunkwn/status/1489972615737495552,False,,0,,,,,,,,"[{'screen_name': 'tyloren08', 'name': 'minnie', 'id': '1123767300673421312'}]",,,,
1489972615737446409,1489970335827087366,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1223380493967810560,hadasahhhh,Hadassah🦋🦋,,"@gemmagang22 ""So Doja can get another no 1"" Yeah,right it's Doja who needs the number 1 badly🚶🏾‍♀️🚶🏾‍♀️",en,[],[],[],0,0,0,[],[],https://twitter.com/hadasahhhh/status/1489972615737446409,False,,0,,,,,,,,"[{'screen_name': 'gemmagang22', 'name': 'Gemmachamberlain', 'id': '1437952445913698306'}]",,,,
1489972615729278981,1489971602179637253,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1417868837861556229,delima_calista,bigwin Delima,,@TheJenus Done Wish me luck,en,[],[],[],0,0,0,[],[],https://twitter.com/Delima_calista/status/1489972615729278981,False,,0,,,,,,,,"[{'screen_name': 'TheJenus', 'name': 'Jenus', 'id': '501558917'}]",,,,
1489972615728930827,1489801685111169032,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1320731219412201473,jjh__lty,aca ✧,,@ZCH2OO1 @wadoudaa @rembulaann @pecheandrose luv yuh,en,[],[],[],0,0,0,[],[],https://twitter.com/jjh__lty/status/1489972615728930827,False,,0,,,,,,,,"[{'screen_name': 'ZCH2OO1', 'name': '˃̵ᴗ˂̵ 𝐫𝐢𝐬𝐞𝐮 semi rest.', 'id': '1262709742222209024'}, {'screen_name': 'wadoudaa', 'name': 'dwi', 'id': '1482313951098851338'}, {'screen_name': 'rembulaann', 'name': 'rembulan', 'id': '997237327511486465'}, {'screen_name': 'pecheandrose', 'name': 'acaa', 'id': '1443190078444998656'}]",,,,
1489972615728877573,1489972049464287233,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1458337126446088193,blu3berryc4ke,Noone y’all aint shit suck my big fat juicy c0ck,,@spicymimosa @melonknob You shouldn’t be given tweeting rights 🙏,en,[],[],[],0,0,0,[],[],https://twitter.com/blu3berryc4ke/status/1489972615728877573,False,,0,,,,,,,,"[{'screen_name': 'spicymimosa', 'name': 'parrth 😃 / doha day ❗', 'id': '1406101868061675528'}, {'screen_name': 'melonknob', 'name': 'akshat || vaibhav stan account', 'id': '1396771798004342788'}]",,,,
1489972615725056003,1489946799175569408,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1185463010,taniguchimarina,Dumpling,,@JackGod84921111 @Pavia_io Done!!😊  https://t.co/ktZbDbOoSZ,en,[],[],['https://pbs.twimg.com/media/FK1yMghaMAgCzzO.jpg'],0,0,0,[],[],https://twitter.com/TaniguchiMarina/status/1489972615725056003,False,,1,https://pbs.twimg.com/media/FK1yMghaMAgCzzO.jpg,,,,,,,"[{'screen_name': 'JackGod84921111', 'name': 'JustGain_Limited', 'id': '1364534570155147266'}, {'screen_name': 'Pavia_io', 'name': 'Pavia.io', 'id': '1293818320387538944'}]",,,,
1489972615724908545,1489968495370641415,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,1489846817546190854,mannyy_mannyy,Manifest,,@debrat2k See e no go reach minutes or second oooh De county b like food stuff,en,[],[],[],0,0,0,[],[],https://twitter.com/Mannyy_mannyy/status/1489972615724908545,False,,0,,,,,,,,"[{'screen_name': 'debrat2k', 'name': '🍎CreativeBrand⏳🇳🇬⭕️', 'id': '2477273181'}]",,,,
1489972615712329734,1489916337199722499,2022-02-05 20:12:08 IST,2022-02-05,20:12:08,+0530,51265394,colinphoenix,🎵⚡️Colin Steer ⚡️🎵,,@ladystardust31 Very. Something is ‘troubling’ her,en,[],[],[],0,0,0,[],[],https://twitter.com/colinphoenix/status/1489972615712329734,False,,0,,,,,,,,"[{'screen_name': 'ladystardust31', 'name': 'Gillian ⚡️Wood 👩🏻\u200d🎤 ★', 'id': '1449598441'}]",,,,
