id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494514709894414342,1493990094407344130,2022-02-18 09:00:48 IST,2022-02-18,09:00:48,+0530,1450312750165463045,dsyadavad,Dashrath Singh,,@yadavakhilesh Right,en,[],[],[],0,0,0,[],[],https://twitter.com/DSYadavad/status/1494514709894414342,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494514672262807552,1494351221963907091,2022-02-18 09:00:39 IST,2022-02-18,09:00:39,+0530,2463553938,pranavstiwari,Pranav Tiwari,,@yadavakhilesh Oh!! You banned fire crackers on Diwali and made sure that electric supply was disrupted. On the other hand on Eid electricity was available 24 hours. Hiwz that sir?,en,[],[],[],0,0,0,[],[],https://twitter.com/PranavSTiwari/status/1494514672262807552,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494514453421133824,1494514453421133824,2022-02-18 08:59:47 IST,2022-02-18,08:59:47,+0530,1343382872,vajapeyam,Anand K.Vajapeyam,,"#AkhlieshYadav HA BHAI, Even TAJMAHAL was built and being MAINTAINED by @yadavakhilesh OK??  Samajwadi Party built it: Akhilesh on BJP's Tejasvi Surya praising Yogi for Agra-Lucknow Expressway  https://t.co/PnxgYbPR86 via @indiatoday",en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}, {'screen_name': 'indiatoday', 'name': 'indiatoday', 'id': '19897138'}]",['https://www.indiatoday.in/india/story/samajwadi-party-akhilesh-yadav-agra-lucknow-expressway-bjp-tejasvi-surya-yogi-adityanath-1914519-2022-02-17?utm_source=twshare&utm_medium=socialicons&utm_campaign=shareurltracking'],[],0,0,0,['akhlieshyadav'],[],https://twitter.com/vajapeyam/status/1494514453421133824,False,,0,,,,,,,,[],,,,
1494514275888812035,1494502379039125505,2022-02-18 08:59:04 IST,2022-02-18,08:59:04,+0530,788924934571438080,tanatani_baba,🔔Omi.B.A.B.A.🔔,,@myogiadityanath The school was established in 2015 under @yadavakhilesh !  Now you can rename it !!,en,"[{'screen_name': 'yadavakhilesh', 'name': 'akhilesh yadav', 'id': '57948579'}]",[],[],0,0,0,[],[],https://twitter.com/tanatani_baba/status/1494514275888812035,False,,0,,,,,,,,"[{'screen_name': 'myogiadityanath', 'name': 'Yogi Adityanath', 'id': '3437532637'}]",,,,
1494514234847203331,1494351221963907091,2022-02-18 08:58:54 IST,2022-02-18,08:58:54,+0530,1232973058287132672,nadeem67671860,Nadeem,,@yadavakhilesh SP won by 340 run man of the match Akhilesh Bhai,en,[],[],[],0,0,0,[],[],https://twitter.com/Nadeem67671860/status/1494514234847203331,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494514123597508609,1494271011331932161,2022-02-18 08:58:28 IST,2022-02-18,08:58:28,+0530,1241439828593356800,aksherasiddi,Akshera Siddi,,"@SaketGokhale @yadavakhilesh Work u said, what is that asked TS.",en,[],[],[],0,0,0,[],[],https://twitter.com/AksheraSiddi/status/1494514123597508609,False,,0,,,,,,,,"[{'screen_name': 'SaketGokhale', 'name': 'Saket Gokhale', 'id': '24857905'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494513689273110531,1494351221963907091,2022-02-18 08:56:44 IST,2022-02-18,08:56:44,+0530,823613193507500033,eagleeyes3112,Preesha Nath,,"@yadavakhilesh Mr Yadav,all the best for the next phase of elections,sincerely hope you win.And if you do,the first thing you have to do is get rid of the reputation of your party being a gunda party",en,[],[],[],0,0,0,[],[],https://twitter.com/eagleeyes3112/status/1494513689273110531,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494512898097704962,1494341583650447371,2022-02-18 08:53:36 IST,2022-02-18,08:53:36,+0530,1277898147369369605,rajeevn04851723,Rajeev nayak,,"@yadavakhilesh Tejasvi surya &amp;remaining 24 BJP MP’s never opened their mouth in favour of my Karnataka state development projects,about farmers crop loss compensation,roads &amp; railway projects etc etc inside the parliament session but they’re shamelessly narrating fake stories across the country",en,[],[],[],0,0,0,[],[],https://twitter.com/Rajeevn04851723/status/1494512898097704962,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494512776697774084,1494341583650447371,2022-02-18 08:53:07 IST,2022-02-18,08:53:07,+0530,1226625482,sukhpal8569,Sukhpal Singh,,@yadavakhilesh How can corrupt like SP say like this ? Do you know the number of communal riots that took place in your time ? Those who are in the prison are your friends only. 👎👎👎,en,[],[],[],0,0,0,[],[],https://twitter.com/sukhpal8569/status/1494512776697774084,False,,0,,,,,,,,"[{'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}]",,,,
1494512680602050563,1494509328790786050,2022-02-18 08:52:44 IST,2022-02-18,08:52:44,+0530,57093316,ragiarya,Ragi Arya,,@Mritunjaybittu2 @yadavakhilesh @samajwadiparty Sir follow back kero please I am big fan of you!!,en,[],[],[],0,0,0,[],[],https://twitter.com/ragiarya/status/1494512680602050563,False,,0,,,,,,,,"[{'screen_name': 'Mritunjaybittu2', 'name': 'Mritunjaybittu🇮🇳', 'id': '1105476650349654016'}, {'screen_name': 'yadavakhilesh', 'name': 'Akhilesh Yadav', 'id': '57948579'}, {'screen_name': 'samajwadiparty', 'name': 'Samajwadi Party', 'id': '143392465'}]",,,,
