id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494771703511236621,1494771703511236621,2022-02-19 02:02:00 IST,2022-02-19,02:02:00,+0530,36327407,httweets,Hindustan Times,,#PunjabElections2022 | Former IPS officer Iqbal Singh Lalpura is contesting against SAD leader and former minister Daljit Singh Cheema and Punjab Youth Congress president Barinder Singh Dhillon  Voting to take place on Feb 20  #ElectionsWithHT -   https://t.co/ysX2hTlq49  https://t.co/pgPxULt4kc,en,[],['http://hindustantimes.com/elections'],['https://pbs.twimg.com/media/FL3yCb5acAIDgMA.jpg'],0,2,17,"['punjabelections2022', 'electionswithht']",[],https://twitter.com/htTweets/status/1494771703511236621,False,,1,https://pbs.twimg.com/media/FL3yCb5acAIDgMA.jpg,,,,,,,[],,,,
1494770791912640512,1494770791912640512,2022-02-19 01:58:22 IST,2022-02-19,01:58:22,+0530,913440431437897728,ankitjain9873,Ankit Jain - EK Mauka AAP ko✌,,"Senior Journalist Jatinder Pannu exposes the propaganda of Kumar Vishwas, Congress &amp; BJP in less than 140 seconds 🔥🔥  #PunjabElections2022  https://t.co/mx9hoQroWq",en,[],[],[],0,11,6,['punjabelections2022'],[],https://twitter.com/AnkitJain9873/status/1494770791912640512,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494759317077372928/pu/img/Et5HM3tq5b16gYUi.jpg,,,,,,,[],,,,
1494769186769448967,1494769186769448967,2022-02-19 01:52:00 IST,2022-02-19,01:52:00,+0530,36327407,httweets,Hindustan Times,,#PunjabElections2022 | Former CM Rajinder Kaur Bhattal’s son-in-law Vikram Bajwa is contesting against sitting SAD MLA Sharanjit Singh Dhillon   Voting to take place on Feb 20  #ElectionsWithHT -   https://t.co/ysX2hTlq49  https://t.co/0oE2LS1Ar5,en,[],['http://hindustantimes.com/elections'],['https://pbs.twimg.com/media/FL3xihuaIAAXuRx.jpg'],2,5,16,"['punjabelections2022', 'electionswithht']",[],https://twitter.com/htTweets/status/1494769186769448967,False,,1,https://pbs.twimg.com/media/FL3xihuaIAAXuRx.jpg,,,,,,,[],,,,
1494769132553838592,1494769132553838592,2022-02-19 01:51:47 IST,2022-02-19,01:51:47,+0530,1691461680,sha2099,Sharu,,Bjp is planning to remove the head scalf of Punjabis from the school and college after the election @ShashiTharoor #PunjabElection2022 #PunjabElections2022 #UPElections @RahulGandhi @Pawankhera @rssurjewala @kcvenugopalmp @asadowaisi @ANI @inconline @OmarAbdullah,en,"[{'screen_name': 'shashitharoor', 'name': 'shashi tharoor', 'id': '24705126'}, {'screen_name': 'rahulgandhi', 'name': 'rahul gandhi', 'id': '3171712086'}, {'screen_name': 'pawankhera', 'name': 'pawan khera', 'id': '76134964'}, {'screen_name': 'rssurjewala', 'name': 'randeep singh surjewala', 'id': '3066787711'}, {'screen_name': 'kcvenugopalmp', 'name': 'k c venugopal', 'id': '804563251975462912'}, {'screen_name': 'asadowaisi', 'name': 'asaduddin owaisi', 'id': '336611577'}, {'screen_name': 'ani', 'name': 'ani', 'id': '355989081'}, {'screen_name': 'inconline', 'name': 'inc', 'id': '56735251'}, {'screen_name': 'omarabdullah', 'name': 'omar abdullah', 'id': '138822469'}]",[],[],0,2,1,"['punjabelection2022', 'punjabelections2022', 'upelections']",[],https://twitter.com/sha2099/status/1494769132553838592,False,,0,,,,,,,,[],,,,
1494766767721582592,1494766767721582592,2022-02-19 01:42:23 IST,2022-02-19,01:42:23,+0530,817719653808082945,arjun_maan99,𝗔𝗿𝗷𝘂𝗻 𝗠𝗮𝗮𝗻™,,Which party will get majority in Punjab ? #PunjabElections #PunjabElections2022,en,[],[],[],0,0,0,"['punjabelections', 'punjabelections2022']",[],https://twitter.com/arjun_maan99/status/1494766767721582592,False,,0,,,,,,,,[],,,,
1494765538219679744,1494765538219679744,2022-02-19 01:37:30 IST,2022-02-19,01:37:30,+0530,1371469187198062593,senorita_live,Senorita,,Vote for @BhagwantMann   #PunjabElections2022,en,"[{'screen_name': 'bhagwantmann', 'name': 'bhagwant mann', 'id': '170396389'}]",[],[],0,0,1,['punjabelections2022'],[],https://twitter.com/Senorita_Live/status/1494765538219679744,False,https://twitter.com/_garrywalia/status/1494587884472442881,0,,,,,,,,[],,,,
1494764860399579136,1494764860399579136,2022-02-19 01:34:48 IST,2022-02-19,01:34:48,+0530,1582196353,morewithshashi,Shashi S Singh,,What is the point Sir.....  Final Point- Kisan Ekta Morcha is supporting #Congress and opposing #AAP.   #PunjabElections2022 #PunjabElections,en,[],[],[],10,68,237,"['congress', 'aap', 'punjabelections2022', 'punjabelections']",[],https://twitter.com/Morewithshashi/status/1494764860399579136,False,https://twitter.com/PunYaab/status/1494763673692213248,0,,,,,,,,[],,,,
1494764154166689806,1494764154166689806,2022-02-19 01:32:00 IST,2022-02-19,01:32:00,+0530,36327407,httweets,Hindustan Times,,"#PunjabElections2022 | Narinder Kaur Bharaj, a young law graduate and AAP candidate from Sangrur is all set to lock horns with political heavyweight and sitting Congress MLA Vijay Inder Singla  Voting to take place on Feb 20  #ElectionsWithHT -   https://t.co/cNiqzBwH53  https://t.co/5mQy2Ul7b5",en,[],['https://www.hindustantimes.com/elections'],['https://pbs.twimg.com/media/FL3xODtacAY4Fu7.jpg'],6,37,78,"['punjabelections2022', 'electionswithht']",[],https://twitter.com/htTweets/status/1494764154166689806,False,,1,https://pbs.twimg.com/media/FL3xODtacAY4Fu7.jpg,,,,,,,[],,,,
1494759511768199168,1494759511768199168,2022-02-19 01:13:33 IST,2022-02-19,01:13:33,+0530,4871816769,imgarvmalik,Garv 🚜 (ਗਰਵਿਤ),,"Senior Journalist Jatinder Pannu exposes the propaganda of Kumar Vishwas, Congress &amp; BJP in less than 140 seconds 🔥🔥  #PunjabElections2022  https://t.co/VuJqD2sXoO",en,[],[],[],2,131,161,['punjabelections2022'],[],https://twitter.com/imgarvmalik/status/1494759511768199168,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494759317077372928/pu/img/Et5HM3tq5b16gYUi.jpg,,,,,,,[],,,,
1494757359134117890,1494757359134117890,2022-02-19 01:05:00 IST,2022-02-19,01:05:00,+0530,36327407,httweets,Hindustan Times,,"#PunjabElections2022 | BJP's Arvind Khanna, a businessman and former MLA is contesting against Shiromani Akali Dal spokesperson Winnerjit Singh Goldy  Voting to take place on Feb 20  #ElectionsWithHT -   https://t.co/cNiqzBwH53  https://t.co/HGk9sDXyVV",en,[],['https://www.hindustantimes.com/elections'],['https://pbs.twimg.com/media/FL3wzJ-agAAqIme.jpg'],0,2,17,"['punjabelections2022', 'electionswithht']",[],https://twitter.com/htTweets/status/1494757359134117890,False,,1,https://pbs.twimg.com/media/FL3wzJ-agAAqIme.jpg,,,,,,,[],,,,
