id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1494530327359807489,1494529340222046208,2022-02-18 10:02:51 IST,2022-02-18,10:02:51,+0530,284920800,news18dotcom,News18.com,,"#ElectionsWithNews18 | ""I won elections from Hardoi in 2009, 2012 and 2017, not because of SP, but SP won because of me. The SP has no ground base here"": Naresh Agarwal, BJP   #UttarPradeshElections2022 #AssemblyElections2022   Read here:  https://t.co/Bx7hwo8Mnp  https://t.co/Nl7GZsQvRx",en,[],['https://www.news18.com/news/politics/akhilesh-surrounded-by-amateurs-even-mulayam-wont-get-a-ticket-today-naresh-agarwal-to-news18-4784264.html'],['https://pbs.twimg.com/media/FL2i9tiVUAI4rFg.jpg'],2,2,4,"['electionswithnews18', 'uttarpradeshelections2022', 'assemblyelections2022']",[],https://twitter.com/news18dotcom/status/1494530327359807489,False,,1,https://pbs.twimg.com/media/FL2i9tiVUAI4rFg.jpg,,,,,,,[],,,,
1494529347733970947,1494529340222046208,2022-02-18 09:58:58 IST,2022-02-18,09:58:58,+0530,284920800,news18dotcom,News18.com,,"#ElectionsWithNews18 | Hardoi Ground Report: Akhilesh Surrounded by Amateurs, Even Mulayam Won’t Get a Ticket Today, Naresh Agarwal Tells News18  #UttarPradeshElections2022 #Hardoi     https://t.co/Bx7hwo8Mnp  https://t.co/NhgfvTFaUs",en,[],['https://www.news18.com/news/politics/akhilesh-surrounded-by-amateurs-even-mulayam-wont-get-a-ticket-today-naresh-agarwal-to-news18-4784264.html'],['https://pbs.twimg.com/media/FL2iP3KVQAA67RG.jpg'],2,2,7,"['electionswithnews18', 'uttarpradeshelections2022', 'hardoi']",[],https://twitter.com/news18dotcom/status/1494529347733970947,False,,1,https://pbs.twimg.com/media/FL2iP3KVQAA67RG.jpg,,,,,,,[],,,,
1494529340222046208,1494529340222046208,2022-02-18 09:58:56 IST,2022-02-18,09:58:56,+0530,284920800,news18dotcom,News18.com,,"#ElectionsWithNews18 | ""Yogi’s law and order and Modi’s dedication will swing votes for the BJP. Akhilesh does nothing else but abuse the BJP"": Naresh Agarwal, BJP   #UttarPradeshElections2022 #AssemblyElections2022    https://t.co/Bx7hwo8Mnp  https://t.co/X2HGqtrD4x",en,[],['https://www.news18.com/news/politics/akhilesh-surrounded-by-amateurs-even-mulayam-wont-get-a-ticket-today-naresh-agarwal-to-news18-4784264.html'],['https://pbs.twimg.com/media/FL2h-r0VIAM656z.jpg'],1,3,9,"['electionswithnews18', 'uttarpradeshelections2022', 'assemblyelections2022']",[],https://twitter.com/news18dotcom/status/1494529340222046208,False,,1,https://pbs.twimg.com/media/FL2h-r0VIAM656z.jpg,,,,,,,[],,,,
1494528608244678662,1494528608244678662,2022-02-18 09:56:01 IST,2022-02-18,09:56:01,+0530,445487732,cishwaaq,A N D O L A N J E E V I,,Amazing analysis. Absolute must watch.   https://t.co/b65Y1ySVZ4  #India #UttarPradeshElections2022,en,[],['https://youtu.be/PbUDhBjUVc4'],[],0,0,0,"['india', 'uttarpradeshelections2022']",[],https://twitter.com/cishwaaq/status/1494528608244678662,False,,0,,,,,,,,[],,,,
1494526223112089600,1494526223112089600,2022-02-18 09:46:33 IST,2022-02-18,09:46:33,+0530,20493414,amanbandvi,Aman Bandvi,,"Social media, spokespersons can only do so much, the foot soldiers, booth teams need to rise. No one can take #voters for granted. #UttarPradeshElections2022    https://t.co/B3YkIrxfa9",en,[],['https://www.nationalheraldindia.com/india/bhagwat-quotes-ib-report-to-say-bjp-has-done-badly-in-up-polls-asks-cadre-to-galvanise-for-remaining-phases'],[],0,0,0,"['voters', 'uttarpradeshelections2022']",[],https://twitter.com/amanbandvi/status/1494526223112089600,False,,0,,,,,,,,[],,,,
1494524574750314497,1494524574750314497,2022-02-18 09:40:00 IST,2022-02-18,09:40:00,+0530,18071358,zeenewsenglish,Zee News English,,How many 'crorepatis' and candidates with criminal cases are contesting #AssemblyElections2022 from each party?  #UttarPradeshElections2022    https://t.co/i8vhpwQ2rV,en,[],['https://zeenews.india.com/india/up-elections-phase-3-22-candidates-have-criminal-records-39-are-crorepatis-2437495.html'],[],0,1,3,"['assemblyelections2022', 'uttarpradeshelections2022']",[],https://twitter.com/ZeeNewsEnglish/status/1494524574750314497,False,,0,,,,,,,,[],,,,
1494511730155667459,1494511730155667459,2022-02-18 08:48:57 IST,2022-02-18,08:48:57,+0530,1479747092188778498,sportandpol786,Shahbaz Ali 🇮🇳,,Last day for Campaigning in #Punjab and 3rd phase of #UttarPradesh assembly elections.   #PunjabElections2022   #UttarPradeshElections2022,en,[],[],[],1,0,10,"['punjab', 'uttarpradesh', 'punjabelections2022', 'uttarpradeshelections2022']",[],https://twitter.com/SportAndPol786/status/1494511730155667459,False,,0,,,,,,,,[],,,,
1494509870648750081,1494509870648750081,2022-02-18 08:41:34 IST,2022-02-18,08:41:34,+0530,1227890862,jaeya_mishr,Jaeya Mishr,,Padyatra...Dood to door campaign &amp; Public meeting ... #SadafJafarRocks #LucknowCentral  #UttarPradeshElections2022  #MahilaCongress  #PriyankaGandhiVadra  #लड़की_हूँ_लड़_सकती_हूँ  https://t.co/poosu0GqFh,en,[],[],"['https://pbs.twimg.com/media/FL2QyV_agAEy7lv.jpg', 'https://pbs.twimg.com/media/FL2Qy4XaUAAdkMj.jpg', 'https://pbs.twimg.com/media/FL2QzUBaQAIb2kG.jpg']",6,15,24,"['sadafjafarrocks', 'lucknowcentral', 'uttarpradeshelections2022', 'mahilacongress', 'priyankagandhivadra', 'लड़की_हूँ_लड़_सकती_हूँ']",[],https://twitter.com/Jaeya_Mishr/status/1494509870648750081,False,,1,https://pbs.twimg.com/media/FL2QyV_agAEy7lv.jpg,,,,,,,[],,,,
1494508076430344193,1494508076430344193,2022-02-18 08:34:26 IST,2022-02-18,08:34:26,+0530,738961388165431296,neetugc,Neetu Singh,,Meet Anupama Dwivedi — @INCIndia  candidate for Laharpur constituency of Sitapur district in the ongoing #UttarPradeshElections2022   Dwivedi is a former government employee who has been working as an anti-corruption activist.  https://t.co/cn9Xl3gujS,en,"[{'screen_name': 'incindia', 'name': 'congress', 'id': '1153045459'}]",[],[],0,0,1,['uttarpradeshelections2022'],[],https://twitter.com/Neetugc/status/1494508076430344193,False,,1,https://pbs.twimg.com/media/FLx9m6zaAAMAV01.jpg,,,,,,,[],,,,
1494506595329667072,1494506595329667072,2022-02-18 08:28:33 IST,2022-02-18,08:28:33,+0530,37034483,ndtv,NDTV,,#ElectionsWithNDTV | Lucknow youngsters give mixed opinions on BJP's work in #UttarPradesh  NDTV's Alok Pandey reports  #UttarPradeshElections2022  https://t.co/pRiQmOgxaP,en,[],[],[],2,3,15,"['electionswithndtv', 'uttarpradesh', 'uttarpradeshelections2022']",[],https://twitter.com/ndtv/status/1494506595329667072,False,,1,https://pbs.twimg.com/amplify_video_thumb/1494504633594974209/img/c5_v0XGjRHFqf1Jd.jpg,,,,,,,[],,,,
1494499626556166145,1494499626556166145,2022-02-18 08:00:52 IST,2022-02-18,08:00:52,+0530,68927629,moneycontrolcom,Moneycontrol,,MC Election LIVE 🔴 Punjab CM Charanjit Singh Channi clarifies 'UP Ke bhaiya' remark.  Track LIVE here ⬇️  https://t.co/GYxDzMyrFC  #ElectionsWithMC #UttarPradeshElections #UttarPradeshElections2022 #Politics  https://t.co/T5wKPg7hjg,en,[],['https://www.moneycontrol.com/news/india/mc-election-live-updates-today-february-18-uttar-pradesh-punjab-polls-bjp-narendra-modi-amit-shah-charanjit-channi-priyanka-gandhi-congress-aap-up-ke-bhaiya-8124681.html'],['https://pbs.twimg.com/media/FL2HDoFUcAMyPle.png'],0,0,4,"['electionswithmc', 'uttarpradeshelections', 'uttarpradeshelections2022', 'politics']",[],https://twitter.com/moneycontrolcom/status/1494499626556166145,False,,1,https://pbs.twimg.com/media/FL2HDoFUcAMyPle.png,,,,,,,[],,,,
1494498835040997379,1494498835040997379,2022-02-18 07:57:43 IST,2022-02-18,07:57:43,+0530,87758354,kantanu,Kantanu Kundu #SaveDemocracy,,#SingaporePM remembers Pt #Nehru while speaking on democracy in a parliamentary debate whereas India’s PM always demeans Pt Nehru inside and outside parliament.  It shows education matters!  #UttarPradeshElections2022  https://t.co/Jft4v09DSd,en,[],[],[],1,20,29,"['singaporepm', 'nehru', 'uttarpradeshelections2022']",[],https://twitter.com/kantanu/status/1494498835040997379,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1494496052548112385/pu/img/-GbbM3d2_OoeOBiQ.jpg,,,,,,,[],,,,
1494488084380938240,1494488084380938240,2022-02-18 07:15:00 IST,2022-02-18,07:15:00,+0530,3046490198,thetribunechd,The Tribune,,"#UttarPradeshElections2022: BJP, SP field equal percentage of candidates with ‘serious criminal cases’ in third phase  https://t.co/UpFTezX5oa",en,[],['https://www.tribuneindia.com/news/nation/up-polls-bjp-sp-field-equal-percentage-of-candidates-with-serious-criminal-cases-in-third-phase-370757'],[],0,0,2,['uttarpradeshelections2022'],[],https://twitter.com/thetribunechd/status/1494488084380938240,False,,0,,,,,,,,[],,,,
1494471069075673088,1494471069075673088,2022-02-18 06:07:23 IST,2022-02-18,06:07:23,+0530,120520987,mesushovan,Sushovan Chaudhuri #DestroyTheAadhaar,,"Ajay is needing Photoshop.  Amit is trying to cancel Roadshows.  Narendra is fleeing to Punjab.  Means, the game is over for BJP in #UttarPradeshElections2022.  So, BJP may organize my live shows in Uttar Pradesh for a capacity crowd.   https://t.co/BJ6UOhaaja",en,[],['https://youtu.be/mowE6_r9Dgk'],[],0,0,0,['uttarpradeshelections2022'],[],https://twitter.com/mesushovan/status/1494471069075673088,False,,0,,,,,,,,[],,,,
1494465267652788228,1494465267652788228,2022-02-18 05:44:20 IST,2022-02-18,05:44:20,+0530,120520987,mesushovan,Sushovan Chaudhuri #DestroyTheAadhaar,,"The way Narendra Modi has been ""fleeing"" from Uttar Pradesh to do rallies in Punjab to stage another ""flop show"" in #PunjabElections2022 underlines the fact that BJP is the ""cheerleader"" in #UttarPradeshElections2022 while SP - RLD alliance has already formed the government.  1/2",en,[],[],[],1,0,0,"['punjabelections2022', 'uttarpradeshelections2022']",[],https://twitter.com/mesushovan/status/1494465267652788228,False,,0,,,,,,,,[],,,,
